feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,feat63,feat64,feat65,feat66,feat67,feat68,feat69,feat70,feat71,feat72,feat73,feat74,feat75,feat76,feat77,feat78,feat79,feat80,feat81,feat82,feat83,feat84,feat85,feat86,feat87,feat88,feat89,cluster
0.015597418,0.015575046,0.01558461,0.9843957,0.015662782,0.015575375,0.9844288,0.0155947395,0.984437,0.015600979,0.015586853,0.98438245,0.9844123,0.9844272,0.015590444,0.015577018,0.015569836,0.015603311,0.015565373,0.9844316,0.9844221,0.9844489,0.01558581,0.015579451,0.015580051,0.98443234,0.9844718,0.98442566,0.015576214,0.015581787,0.015575081,0.9844245,0.015585132,0.984389,0.98439664,0.98443234,0.98442084,0.98441607,0.015607126,0.015604317,0.015574776,0.015583787,0.98441494,0.98443353,0.015579715,0.0155823305,0.015582692,0.9844338,0.015588582,0.015590854,0.98443836,0.98439455,0.98442054,0.015585616,0.98441505,0.015602939,0.015568443,0.015573777,0.98443127,0.015602,0.9844151,0.9844042,0.98442554,0.01558999,0.01559763,0.98441243,0.9844022,0.015578771,0.9844223,0.015566893,0.015574023,0.015542038,0.98441875,0.015618764,0.9844128,0.9844298,0.98444635,0.98444045,0.015620373,0.98444414,0.01556851,0.015579678,0.01557447,0.98443025,0.015574295,0.015569508,0.015570104,0.015595034,0.015581496,0.98442644,6
0.015532054,0.01552682,0.015530143,0.9844722,0.015532471,0.015532557,0.984468,0.015528079,0.9844646,0.015530162,0.015536435,0.98447907,0.98445654,0.98447657,0.015522502,0.015532017,0.015530489,0.015526988,0.015521623,0.98447347,0.9844848,0.9844796,0.015523121,0.015520871,0.015536822,0.98447675,0.98447883,0.9844626,0.015534431,0.015535019,0.015531469,0.984475,0.015513472,0.98447835,0.98447335,0.9844761,0.9844671,0.9844675,0.015524365,0.015538141,0.015530147,0.015517596,0.98447496,0.9844697,0.015537024,0.015530884,0.015526094,0.98447025,0.015545808,0.015524857,0.98447275,0.9844705,0.9844644,0.015537456,0.9844748,0.015530802,0.0155249685,0.01552549,0.9844707,0.01553103,0.9844684,0.9844679,0.98447573,0.015540406,0.015552007,0.98446715,0.9844697,0.015528126,0.9844745,0.015527982,0.015522338,0.015508905,0.9844667,0.015529491,0.98446286,0.9844707,0.98447514,0.9844678,0.015527405,0.9844737,0.015525579,0.015531339,0.015530735,0.98446274,0.015528087,0.015524483,0.0155444965,0.015526965,0.015537165,0.98447055,6
0.014432311,0.014453869,0.0144393295,0.9855704,0.01434429,0.014448956,0.98554325,0.014421396,0.9855352,0.014421664,0.014432058,0.98559994,0.9855659,0.98554605,0.014444791,0.014448792,0.014460832,0.014412403,0.014462091,0.98554164,0.98554325,0.98551655,0.014443833,0.014449477,0.014446907,0.9855396,0.98549247,0.98554915,0.014442988,0.014447838,0.014449224,0.9855466,0.014445469,0.9855944,0.9855847,0.9855435,0.98555297,0.98555773,0.014411967,0.01441215,0.014454626,0.014448069,0.98556167,0.9855384,0.014437005,0.014447961,0.014442347,0.9855344,0.014432207,0.014437512,0.9855352,0.98558897,0.9855561,0.014435634,0.98555374,0.014422402,0.014453478,0.014455214,0.98554033,0.014417529,0.98555946,0.9855717,0.98554647,0.014428198,0.014411777,0.98555905,0.98557484,0.014446152,0.9855486,0.014461119,0.01445467,0.014502995,0.98555964,0.014401384,0.98556364,0.98554033,0.9855205,0.98553085,0.0143933,0.9855235,0.01446183,0.014447957,0.014451183,0.98553205,0.014454506,0.0144629,0.014445439,0.014428526,0.0144409835,0.98554283,6
0.4993603,0.49874675,0.49884072,0.50041974,0.50032026,0.49865744,0.5012857,0.49917343,0.50171494,0.4993881,0.49909392,0.5001596,0.5007548,0.50127006,0.49917963,0.4987075,0.49864575,0.4995212,0.4985327,0.5014309,0.50129724,0.5019151,0.49891222,0.4989318,0.4986478,0.5015061,0.50245804,0.50141877,0.4986386,0.49894762,0.49878427,0.50121164,0.49901617,0.5001682,0.50041246,0.50133383,0.5011629,0.5012112,0.49966228,0.49948186,0.49870366,0.49902168,0.5009688,0.50137115,0.49880654,0.4988665,0.49891728,0.5014641,0.49933848,0.49918327,0.5015863,0.5003763,0.5012505,0.49908537,0.5009319,0.49949437,0.49847078,0.49876854,0.50138545,0.49946094,0.50108373,0.50067484,0.50122464,0.4993012,0.49939153,0.50090665,0.50061375,0.49887797,0.5010452,0.4985172,0.4987619,0.4978877,0.50103116,0.49966937,0.5011103,0.50135434,0.5020745,0.5015881,0.4999551,0.5017712,0.49858475,0.49903375,0.49874672,0.5015787,0.49868754,0.49858245,0.49850973,0.49923867,0.49876517,0.5012901,-1
0.0114140585,0.011404812,0.011407379,0.9885832,0.011432573,0.0114040375,0.98859596,0.011412479,0.9885991,0.011415727,0.011410125,0.98857903,0.98858726,0.98859614,0.0114117265,0.011404872,0.01140289,0.011416957,0.011400968,0.9885978,0.9885967,0.9886054,0.011407062,0.011406541,0.01140628,0.98859847,0.9886137,0.9885958,0.011406079,0.011407763,0.011404928,0.9885952,0.011407323,0.98857933,0.988583,0.98859745,0.9885934,0.9885924,0.011417754,0.011416331,0.011404231,0.011407867,0.9885915,0.9885974,0.011407241,0.011406735,0.011407666,0.9885988,0.011414401,0.011411138,0.9886008,0.98858136,0.988594,0.011410449,0.98859125,0.0114169195,0.011403024,0.011404291,0.9885973,0.011415139,0.98859227,0.9885862,0.9885958,0.011414789,0.011416223,0.98858947,0.9885861,0.011406381,0.98859346,0.0114014,0.011404075,0.011391137,0.98859227,0.01141955,0.9885918,0.9885969,0.9886061,0.98860025,0.01142364,0.98860353,0.0114020705,0.011408523,0.011404999,0.9886003,0.011403669,0.0114019895,0.011403948,0.011412457,0.011406928,0.98859644,6
0.12540846,0.12531093,0.12535694,0.8745555,0.1257422,0.1253091,0.8747178,0.1254261,0.87477,0.12544166,0.1253686,0.87444437,0.87464714,0.8746879,0.12538776,0.12531598,0.1252712,0.12546764,0.12527935,0.87471,0.87464654,0.8747986,0.12537667,0.12534487,0.12531339,0.87471527,0.87493306,0.8747097,0.12531605,0.12532458,0.12530906,0.8746829,0.12539642,0.87447816,0.87453425,0.8747066,0.8746744,0.87466043,0.12549098,0.12545311,0.12530011,0.1253706,0.87462324,0.87473583,0.12534088,0.12533772,0.12535919,0.87473893,0.12535268,0.12539232,0.8747562,0.87452906,0.8746784,0.12535346,0.8746347,0.1254465,0.12530518,0.12531032,0.8747268,0.12545632,0.8746487,0.87458634,0.874685,0.12536661,0.12540701,0.8746382,0.8745771,0.12533352,0.8746761,0.12527415,0.12531734,0.12515554,0.87465465,0.12552768,0.87463874,0.8747195,0.8748035,0.8747648,0.12556735,0.8747842,0.12527548,0.12532242,0.12530807,0.87474996,0.12530118,0.1252826,0.12527323,0.12542099,0.12533109,0.8747031,4
0.049093693,0.049092226,0.04909276,0.9509009,0.04910373,0.049090676,0.95090604,0.049101323,0.9509195,0.04909935,0.049097914,0.9508852,0.95090055,0.9509042,0.049096793,0.049089186,0.049094997,0.049109004,0.049095213,0.9509089,0.950909,0.9509157,0.049093515,0.049097862,0.04908405,0.95090914,0.9509194,0.95091754,0.04909095,0.049093414,0.049096327,0.9509057,0.049097586,0.9508853,0.95089036,0.9509016,0.9509071,0.95091325,0.04911478,0.049100474,0.04909062,0.049099334,0.95089865,0.95090765,0.0490932,0.049089573,0.04909452,0.9509084,0.04910867,0.049096573,0.95090693,0.950889,0.9509117,0.04909952,0.9509028,0.049099155,0.049090922,0.0490935,0.95090634,0.04909709,0.950906,0.9509019,0.95090467,0.049111642,0.049101196,0.950911,0.95089936,0.049097806,0.9509026,0.049090378,0.049097024,0.049080603,0.95090264,0.049102433,0.9509122,0.9509084,0.9509244,0.9509113,0.049114645,0.9509153,0.049092494,0.049101245,0.049092494,0.9509257,0.049092446,0.04908954,0.04908941,0.0490959,0.049088176,0.9509096,8
0.081788585,0.081839606,0.08184706,0.91825837,0.081752256,0.081866965,0.9181583,0.081817195,0.918106,0.08179358,0.081804216,0.9182699,0.91822106,0.9181528,0.081795834,0.08185464,0.08185822,0.08176839,0.08186542,0.9181424,0.9181659,0.91809326,0.08182116,0.08182266,0.08188147,0.9181244,0.9180196,0.91812396,0.081878185,0.081823125,0.08183959,0.9181602,0.08181302,0.9182698,0.91824543,0.91815186,0.91816527,0.9181317,0.08174088,0.08177667,0.081851,0.08180526,0.91819125,0.918145,0.08185056,0.081824556,0.08182883,0.91813946,0.08178409,0.08179772,0.9181236,0.9182278,0.9181409,0.08180809,0.918197,0.08177562,0.081884675,0.081832364,0.9181346,0.081766024,0.91816777,0.9182159,0.9181639,0.08181162,0.08179109,0.9181925,0.91822803,0.08183615,0.9181918,0.08186448,0.08183358,0.081907175,0.9181837,0.081760295,0.91816264,0.9181484,0.91805977,0.9181421,0.08173275,0.9181061,0.08186108,0.08180449,0.081841126,0.9181424,0.08185594,0.08185722,0.081893,0.08179071,0.08185965,0.9181526,3
0.01758603,0.017633338,0.017626397,0.98243725,0.01750528,0.01764436,0.9823597,0.017600723,0.9823306,0.017584458,0.017609805,0.9824572,0.9823996,0.9823641,0.017593965,0.017637163,0.01764603,0.017571509,0.017652906,0.9823516,0.9823728,0.9823135,0.017614674,0.017617948,0.017643414,0.9823455,0.9822593,0.98235136,0.017648593,0.017620176,0.017633978,0.98236865,0.017606333,0.98245496,0.9824331,0.9823568,0.982372,0.982368,0.017559472,0.017580882,0.017638415,0.017606951,0.982391,0.9823513,0.017632708,0.017620955,0.01762034,0.982348,0.017598413,0.017596044,0.98233503,0.98243105,0.98236346,0.0176122,0.982395,0.0175758,0.017656341,0.017631218,0.98235095,0.01757503,0.98237926,0.98241127,0.98236835,0.017603949,0.017594699,0.98239326,0.9824183,0.01762587,0.98238295,0.017652813,0.017631572,0.017692093,0.98238015,0.01755564,0.98237926,0.9823562,0.98230445,0.9823389,0.017538197,0.98232377,0.01764822,0.017614312,0.017635256,0.9823484,0.017639637,0.017644078,0.017663717,0.01759167,0.017634474,0.98236287,6
0.010662243,0.010659194,0.010659937,0.9893362,0.010662384,0.010659657,0.9893386,0.010662135,0.9893423,0.010662675,0.010664798,0.9893348,0.98933136,0.98934096,0.010660045,0.010659561,0.010660768,0.010665245,0.01065743,0.98934186,0.98934495,0.9893471,0.01065848,0.010659199,0.010658577,0.98934364,0.9893498,0.9893409,0.010659523,0.010662757,0.010661956,0.98934084,0.010656662,0.989334,0.9893344,0.9893402,0.98933864,0.98934203,0.010666333,0.010665938,0.010659441,0.010658924,0.989338,0.98934007,0.010662124,0.010660276,0.010659404,0.98934036,0.01067128,0.01066076,0.9893414,0.98933387,0.9893397,0.010665409,0.98933876,0.010663502,0.010656469,0.01065959,0.9893402,0.010663688,0.98933876,0.98933625,0.9893406,0.010669135,0.010670748,0.9893389,0.98933583,0.0106611885,0.9893385,0.010658391,0.01065921,0.010649063,0.9893366,0.010663569,0.98933864,0.9893405,0.98934853,0.98933995,0.010667302,0.98934424,0.01065813,0.010664426,0.010660596,0.9893422,0.010659229,0.010657451,0.010662273,0.010661125,0.010660864,0.98934036,6
0.10918575,0.10919904,0.10919748,0.8908199,0.10914595,0.109200075,0.8907973,0.10919528,0.89080465,0.10918356,0.10918026,0.89082444,0.89082915,0.89079237,0.10919838,0.10919651,0.10921225,0.10918752,0.10921713,0.89079535,0.89079803,0.8907746,0.10919313,0.10920936,0.10919591,0.89078844,0.8907475,0.890808,0.10919602,0.10919439,0.10920176,0.89079463,0.109207645,0.89080906,0.8908118,0.890787,0.8908068,0.89080155,0.10918695,0.109169364,0.109202385,0.1092049,0.89080614,0.89079124,0.10919054,0.10918702,0.10919677,0.8907914,0.109194435,0.10919644,0.89078456,0.8908068,0.8908053,0.10918647,0.8908031,0.10918074,0.109207526,0.1092017,0.8907863,0.10917387,0.890808,0.89081836,0.8907948,0.10920484,0.10916273,0.89081424,0.8908148,0.10920758,0.89079785,0.10920732,0.10920729,0.10923542,0.8908119,0.10917362,0.89081895,0.8907937,0.8907866,0.89080054,0.10917324,0.89078355,0.10921362,0.109202206,0.10919726,0.8908137,0.10920725,0.10921164,0.10919357,0.10918234,0.10918859,0.8907984,4
0.21501416,0.21495199,0.21498345,0.7849798,0.21518515,0.21495077,0.7850739,0.21501103,0.785079,0.21502027,0.21494047,0.7849544,0.7850892,0.7850404,0.2150197,0.21496236,0.21493429,0.21501637,0.21494216,0.78505844,0.7850034,0.7850745,0.21499036,0.2149864,0.21497887,0.78504425,0.7851325,0.78504694,0.21494746,0.2149565,0.21493903,0.7850375,0.21502775,0.7849469,0.78498966,0.78506434,0.78505063,0.7850007,0.2150092,0.21497357,0.21495405,0.21499932,0.785028,0.78507406,0.21495381,0.21496317,0.21497768,0.7850717,0.21492471,0.21501197,0.7850893,0.78497565,0.7850382,0.21493699,0.78501403,0.2150169,0.21496135,0.21495104,0.785057,0.21500704,0.7850317,0.7850096,0.7850437,0.21495834,0.21492209,0.7850163,0.7850048,0.21496835,0.7850459,0.21493736,0.21495491,0.2149412,0.7850647,0.21505281,0.7850269,0.78506017,0.78506386,0.7851084,0.21505323,0.78508085,0.21494754,0.21494135,0.214943,0.78506875,0.2149588,0.21496475,0.214901,0.21500446,0.21496391,0.78504825,1
0.14597169,0.14596003,0.14596954,0.85403085,0.14613341,0.14596155,0.8540531,0.14598948,0.854074,0.14599845,0.1459589,0.85396224,0.85406446,0.85403204,0.14596976,0.14595568,0.14595012,0.14599523,0.14596637,0.8540459,0.8540262,0.8540506,0.14597791,0.14597192,0.14595722,0.8540324,0.8540551,0.85405976,0.1459727,0.1459471,0.14595446,0.8540333,0.14599055,0.8539932,0.85400623,0.8540407,0.8540453,0.8540238,0.14600766,0.14598669,0.14595588,0.14597988,0.85402644,0.85405385,0.14595956,0.14595374,0.14597467,0.85405725,0.14593817,0.14597102,0.8540473,0.8539946,0.8540456,0.1459564,0.85403866,0.1459873,0.14596637,0.14595254,0.854047,0.14596996,0.85403043,0.8540304,0.854036,0.14597692,0.14595947,0.854048,0.8540284,0.14596282,0.85404783,0.14594942,0.14596605,0.14593627,0.85404223,0.1460149,0.85404646,0.85405105,0.85405076,0.8540834,0.14602539,0.8540615,0.14595874,0.14594543,0.14595133,0.8540947,0.1459599,0.14594787,0.14594708,0.14598057,0.14595774,0.85405076,2
0.41869047,0.41831657,0.41843653,0.5811665,0.41967633,0.4182944,0.5817213,0.41866344,0.5820161,0.41877908,0.41853097,0.580858,0.58141863,0.5816746,0.41859722,0.41828936,0.41826987,0.4188736,0.41820222,0.5818163,0.58168566,0.5821253,0.418461,0.41845047,0.41828012,0.581811,0.58243394,0.58180666,0.41830316,0.41843238,0.4183434,0.58164775,0.41851753,0.58094704,0.5811063,0.5817325,0.58163357,0.58160555,0.4189793,0.41884306,0.4182896,0.41851738,0.58147025,0.5817918,0.41833347,0.41837987,0.41844997,0.58183706,0.41867,0.41859305,0.5818776,0.58104485,0.58167297,0.41853753,0.5814856,0.4188254,0.41816577,0.41831446,0.58175486,0.41875508,0.581535,0.58131236,0.5816556,0.41873956,0.4187267,0.5815077,0.581283,0.41841674,0.5815804,0.41815624,0.41834217,0.41770554,0.58154535,0.4190149,0.5815958,0.58176255,0.58218694,0.5819862,0.41919947,0.58204865,0.4182195,0.41848123,0.41830072,0.5820099,0.41830194,0.41818985,0.41818506,0.41863748,0.41834944,0.5817169,-1
0.37661925,0.3762176,0.37625185,0.6232426,0.37677997,0.3761464,0.6237881,0.37645635,0.6238841,0.37654305,0.3765109,0.62323344,0.62330896,0.6237912,0.37651354,0.3762538,0.37616676,0.37676162,0.37599194,0.623923,0.623863,0.62432593,0.3762921,0.37630692,0.37620115,0.62403417,0.6247994,0.6237824,0.37606123,0.37642288,0.37629706,0.62378556,0.37630722,0.6230829,0.6232424,0.6238599,0.6236923,0.62378836,0.37675047,0.3765629,0.37620068,0.37635258,0.6235508,0.6238687,0.37633175,0.37638357,0.37625948,0.62387073,0.37669978,0.3765398,0.62405366,0.6232737,0.623734,0.37648353,0.62350255,0.37661102,0.3759723,0.37626037,0.6238742,0.376723,0.62365127,0.6233912,0.623773,0.37655222,0.37670413,0.6235386,0.62329626,0.37632364,0.6235845,0.37607497,0.376201,0.37570414,0.6236185,0.3767353,0.6235565,0.6238301,0.62427616,0.6238652,0.37690425,0.6241243,0.3760912,0.376486,0.37625447,0.62371624,0.37620008,0.37617305,0.37606812,0.37652636,0.37630358,0.6237484,0
0.099100985,0.099039115,0.0990565,0.9008653,0.09923758,0.099040434,0.90095174,0.09909988,0.9010388,0.09911083,0.09908783,0.90080684,0.9008984,0.90095586,0.09908936,0.0990347,0.09904885,0.09914421,0.09902808,0.900979,0.9009611,0.90103656,0.0990653,0.09907171,0.099017225,0.9009851,0.9010974,0.90099365,0.09902571,0.09907312,0.099059775,0.90095055,0.0990748,0.90081966,0.9008459,0.9009521,0.9009445,0.9009604,0.0991811,0.09914411,0.099039234,0.09908071,0.90091217,0.900969,0.09904848,0.09905006,0.099061735,0.90097153,0.09915407,0.09908489,0.90098315,0.90083855,0.9009634,0.09909356,0.900914,0.09912327,0.09900409,0.09904544,0.9009619,0.09911868,0.9009326,0.90089214,0.9009484,0.099144146,0.099133104,0.9009375,0.900882,0.0990694,0.90093106,0.099019304,0.09905484,0.09891464,0.900922,0.09916021,0.9009496,0.9009659,0.9010756,0.9009987,0.099203214,0.90102047,0.0990285,0.09908958,0.0990423,0.90101653,0.09904219,0.099021494,0.099022746,0.09908925,0.09903655,0.9009608,4
0.07371518,0.07364516,0.07365713,0.92624295,0.07380901,0.073631525,0.926358,0.073698476,0.9264205,0.07371434,0.07368184,0.9262136,0.92630124,0.9263517,0.07371227,0.07363826,0.07364133,0.07374868,0.073622935,0.92637897,0.9263448,0.9264369,0.07367234,0.07367989,0.0736222,0.92638564,0.9265145,0.9263854,0.07361284,0.07367422,0.07365335,0.9263467,0.07369188,0.9262093,0.926244,0.9263582,0.9263456,0.9263592,0.07377212,0.073724955,0.07364014,0.07369499,0.92630816,0.926373,0.07364067,0.07366229,0.073663965,0.9263746,0.07372452,0.07370527,0.92639434,0.9262454,0.9263629,0.07368329,0.9263006,0.07372977,0.07360376,0.07365471,0.92636716,0.07373202,0.9263338,0.9262855,0.92634463,0.07371273,0.073701866,0.92632097,0.92627203,0.0736676,0.9263189,0.07361788,0.07365711,0.073553815,0.9263299,0.073761284,0.92634296,0.9263655,0.9264614,0.9263944,0.073795944,0.9264199,0.07362911,0.07369131,0.07364386,0.9263901,0.07364325,0.073635146,0.07359485,0.07370275,0.07363708,0.92635506,3
0.0250916,0.02509767,0.025093853,0.97490734,0.025068603,0.025093347,0.9749042,0.02509055,0.974903,0.02508822,0.025085028,0.97491515,0.9749192,0.97490054,0.025100522,0.025094569,0.02509845,0.025087826,0.025102943,0.9749009,0.9748953,0.9748896,0.025097266,0.025101326,0.025093436,0.97489816,0.97488296,0.97490734,0.02509066,0.025092773,0.025094148,0.97490096,0.025104135,0.9749093,0.97491133,0.97490036,0.9749075,0.97490513,0.02508768,0.025078066,0.025097229,0.025101934,0.9749069,0.97490144,0.025087968,0.02509388,0.025095455,0.9749003,0.025083385,0.025097348,0.9748995,0.97491306,0.974908,0.02508638,0.97490245,0.02508834,0.025099218,0.02509863,0.9749006,0.025085993,0.97490823,0.9749114,0.97490096,0.025085874,0.02507012,0.97490704,0.9749102,0.025096841,0.97490156,0.025099631,0.025100194,0.02512357,0.9749114,0.025083892,0.9749118,0.9749009,0.97489333,0.9749027,0.025080618,0.974895,0.02510202,0.025094785,0.025094882,0.97490275,0.025098536,0.025103835,0.02508501,0.025091186,0.025089715,0.97490245,7
0.0,0.0,0.0,1.0,2.9802322e-08,0.0,1.0,0.0,0.99999994,0.0,0.0,1.0,1.0,0.99999994,0.0,0.0,0.0,0.0,0.0,1.0,0.99999994,0.99999994,0.0,0.0,0.0,1.0,0.99999994,0.99999994,0.0,0.0,0.0,0.99999994,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4901161e-08,0.0,0.0,1.0,2.2351742e-08,0.0,0.99999994,1.0,1.0000001,0.0,0.99999994,0.0,0.0,0.0,0.9999999,0.0,1.0,1.0,1.0,2.9802322e-08,0.0,1.0,1.0,0.0,0.99999994,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.99999994,0.0,0.0,0.0,1.0,0.0,1.4901161e-08,1.4901161e-08,0.0,0.0,1.0,5
0.021404888,0.02141926,0.021409456,0.9785922,0.021361195,0.021411281,0.9785839,0.021404468,0.9785833,0.02140063,0.021402955,0.97859937,0.97860026,0.9785786,0.021419868,0.021411136,0.021419458,0.021403328,0.021427073,0.9785799,0.9785724,0.97856486,0.021416873,0.021422025,0.02140709,0.9785761,0.9785536,0.97859186,0.02140838,0.021409653,0.021413535,0.97857994,0.021424897,0.9785966,0.9785959,0.9785763,0.97858924,0.97859126,0.021404676,0.021392018,0.021415532,0.021422978,0.97858536,0.97857976,0.021402135,0.021412056,0.021414272,0.9785792,0.021398172,0.02141355,0.97857577,0.9786002,0.97859263,0.021403957,0.9785822,0.021402583,0.021420293,0.021420255,0.9785805,0.021400284,0.97859144,0.97859484,0.9785794,0.021399274,0.021381814,0.9785925,0.9785952,0.021415351,0.9785799,0.02142023,0.021422826,0.021452803,0.9785915,0.021393731,0.9785983,0.97858006,0.97857064,0.97857755,0.021393672,0.978572,0.0214234,0.02141536,0.021414705,0.9785876,0.021418218,0.021424085,0.021401715,0.021406874,0.021404244,0.9785829,7
0.04787347,0.047899,0.047890544,0.95213056,0.04783833,0.047889434,0.9521111,0.04788176,0.9520943,0.04787352,0.047865324,0.95213723,0.95215166,0.95209664,0.04789377,0.04789064,0.047893055,0.047868453,0.04791379,0.95209557,0.9520838,0.9520643,0.047896862,0.047901474,0.047891352,0.952086,0.95203996,0.95210993,0.04789284,0.04787563,0.047885552,0.9520998,0.047911186,0.9521309,0.9521333,0.9520976,0.95211697,0.952106,0.04786235,0.04784757,0.0478947,0.047902472,0.9521158,0.95210207,0.047876805,0.04788588,0.04789439,0.95210207,0.047838844,0.04789026,0.952092,0.95213675,0.95211387,0.0478651,0.9521128,0.04786967,0.0479138,0.04789798,0.9521012,0.047864553,0.95211756,0.95213056,0.9521004,0.047854327,0.04782661,0.9521178,0.9521303,0.047890823,0.95210767,0.047903504,0.04790222,0.047967583,0.95212597,0.047859896,0.9521248,0.95210147,0.9520637,0.9521034,0.047849886,0.95208067,0.04790742,0.047878847,0.047890767,0.95210934,0.047897946,0.047909275,0.047875457,0.047881678,0.047882263,0.95210606,8
0.57547045,0.57370865,0.5744786,0.42385453,0.58129257,0.57377064,0.42639834,0.5758047,0.42803043,0.5761205,0.5750387,0.42180577,0.4249211,0.42614418,0.5748842,0.5736822,0.57342166,0.5767804,0.5732917,0.42679998,0.4262308,0.42844477,0.574538,0.5744647,0.5734592,0.42682022,0.43006444,0.4268586,0.573853,0.5742552,0.57399666,0.42609006,0.5748089,0.42224854,0.42315894,0.42634594,0.425991,0.42586523,0.5773574,0.57673466,0.573604,0.574721,0.42513895,0.4267937,0.5740613,0.5740186,0.5745486,0.4270537,0.5756514,0.57509077,0.42706823,0.42287058,0.42613062,0.5749924,0.42532116,0.57626814,0.5731724,0.57376254,0.42659977,0.57617944,0.42544717,0.4243374,0.4260458,0.57597864,0.5761939,0.42539918,0.42414904,0.5743327,0.42576244,0.57303154,0.57394654,0.57033134,0.4253587,0.5774081,0.42575306,0.42666832,0.42890233,0.42781833,0.57850075,0.42808777,0.5732294,0.5744916,0.5737307,0.42806593,0.5736562,0.5730322,0.57335657,0.5754865,0.5739855,0.42647702,-1
0.3440283,0.3437844,0.34379572,0.6558816,0.34422302,0.34374377,0.65619856,0.3439291,0.65636545,0.3440054,0.3439897,0.6558128,0.65589964,0.65621996,0.3439227,0.34377885,0.34375513,0.3441115,0.34367585,0.65629005,0.6562797,0.6565318,0.34382722,0.34384003,0.3437168,0.6563623,0.65676904,0.6562694,0.34371057,0.34389985,0.3438389,0.6562092,0.34384033,0.655776,0.65586174,0.6562393,0.6561643,0.6562513,0.3441622,0.34407702,0.3437695,0.3438644,0.65608597,0.6562445,0.3438338,0.34385782,0.34382948,0.6562743,0.34411535,0.34395552,0.6563436,0.65587556,0.65620685,0.34397608,0.6560706,0.3440553,0.34362426,0.343807,0.6562668,0.34409654,0.6561378,0.65596336,0.6561997,0.34403813,0.34414068,0.6560695,0.65592146,0.34384838,0.65609765,0.3436962,0.34378743,0.34339398,0.6560795,0.34410757,0.65612525,0.6562425,0.6565888,0.6562858,0.34425554,0.65642506,0.34370887,0.34395003,0.34380475,0.65627855,0.34376106,0.34371233,0.34371424,0.3439759,0.3438045,0.65620947,0
0.22886877,0.22879839,0.22881861,0.77110565,0.2291286,0.22878864,0.7712307,0.22887921,0.7712609,0.22890049,0.22885276,0.77100384,0.77115494,0.77120554,0.22885275,0.22879963,0.2287495,0.22892308,0.22876015,0.77122575,0.77118075,0.77130604,0.22884576,0.22881396,0.2287888,0.7712331,0.7714274,0.7712172,0.2287967,0.22880153,0.22879091,0.77120227,0.22885075,0.77104086,0.7710818,0.7712203,0.77118975,0.77118564,0.22893445,0.22891527,0.22877872,0.22883484,0.7711423,0.7712449,0.22883248,0.22882128,0.22882988,0.7712532,0.22881629,0.22885388,0.77126837,0.7710841,0.7711989,0.22883026,0.77115786,0.22890317,0.22878513,0.22879401,0.7712489,0.22891945,0.77117574,0.771119,0.77120423,0.22882217,0.22889374,0.7711657,0.77111536,0.22880107,0.77119344,0.22876087,0.22879435,0.22866528,0.7711716,0.2289612,0.7711615,0.77123475,0.771292,0.7712574,0.22899964,0.77128917,0.22875646,0.22879794,0.22879729,0.77125144,0.2287784,0.22876526,0.22876763,0.22888827,0.22881728,0.77122086,1
0.5569779,0.5563179,0.5564295,0.44276556,0.5578525,0.55623764,0.44366965,0.55680025,0.44408554,0.5570061,0.5568087,0.44252166,0.44293204,0.44370165,0.55675954,0.5563079,0.5562372,0.55722797,0.55603695,0.44388723,0.44382915,0.4445142,0.5564566,0.5564858,0.55622476,0.44401067,0.4451435,0.44380063,0.55621004,0.5566058,0.5564201,0.44366115,0.5564941,0.44247207,0.442724,0.4437681,0.443542,0.44366938,0.5573442,0.5571668,0.55627793,0.55656403,0.4433354,0.44379532,0.556453,0.5564901,0.5564774,0.44388196,0.55715716,0.5567906,0.44403988,0.44269526,0.44363782,0.5568011,0.44330907,0.5571271,0.5559809,0.5563592,0.4438117,0.55714226,0.44346163,0.44300368,0.4436531,0.5570484,0.55722934,0.44328228,0.44293153,0.5564811,0.44341817,0.55607164,0.55631936,0.5552625,0.44336173,0.5572913,0.4434537,0.4437795,0.4446317,0.44396594,0.5576594,0.4442801,0.5561154,0.55671823,0.5563593,0.44395724,0.556257,0.5561254,0.55615866,0.5568544,0.55640596,0.4436959,-1
