feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,feat63,feat64,feat65,feat66,feat67,feat68,feat69,feat70,feat71,feat72,feat73,feat74,feat75,feat76,feat77,feat78,feat79,feat80,feat81,feat82,feat83,feat84,feat85,feat86,feat87,feat88,feat89,feat90,feat91,feat92,feat93,feat94,feat95,feat96,feat97,feat98,feat99,cluster
0.12512314,0.13342786,0.00949128,0.12689883,0.12657762,0.26324743,0.87203866,0.13561809,0.13071793,0.1182493,0.8649926,0.86714447,0.11648524,0.8817881,0.12983745,0.12747091,0.0906654,0.8719191,0.03950897,0.12238562,0.118237555,0.12455857,0.89581037,0.123209,0.13573515,0.88107646,0.12780547,0.77053,0.11860669,0.12959993,0.12911862,0.08334884,0.13442862,0.12866634,0.867149,0.86878425,0.08644956,0.13334012,0.8714655,0.42593414,0.13101655,0.13470769,0.8787428,0.8705987,0.11852586,0.87594193,0.867464,0.123447955,0.88204455,0.09596664,0.8771088,0.8752711,0.1348005,0.114953876,0.8646492,0.11488438,0.9097648,0.12993187,0.8685062,0.86983734,0.12010616,0.53404796,0.13269818,0.87618786,0.28083557,0.87840104,0.12693226,0.4335684,0.13134634,0.11897808,0.13465393,0.87602,0.8654681,0.12679344,0.5287789,0.11977637,0.17737019,0.1252793,0.10958207,0.12782395,0.86896896,0.8814079,0.13011569,0.8753683,0.13192391,0.89227533,0.96198803,0.12517661,0.88012326,0.88318133,0.11647898,0.13023996,0.12495148,0.5204052,0.8852887,0.7745913,0.13441288,0.111655116,0.7059284,0.11838466,-1
0.9387274,0.9886293,0.1369269,0.96004975,0.9415699,0.119913794,0.047060963,0.98803455,0.99066144,0.8841673,0.015598446,0.017334662,0.87300134,0.09556197,0.9595949,0.94877255,0.71429586,0.064323574,0.3461309,0.91116494,0.87750614,0.9188964,0.20868705,0.9113274,0.98290026,0.11007954,0.95445585,0.8426777,0.8687277,0.96172214,0.9391697,0.644456,0.99088514,0.9621571,0.057518147,0.010656983,0.6747584,0.9904143,0.055360258,0.17259526,0.97654325,0.9893595,0.10688726,0.044167068,0.8685505,0.09989227,0.012352686,0.8977291,0.15161163,0.09144598,0.08771476,0.077630416,0.99211013,0.8498547,0.017388403,0.87225,0.3016209,0.95973897,0.03817422,0.06428272,0.8899952,0.8952735,0.9891819,0.06336439,0.09896088,0.10300384,0.94627655,0.06705386,0.9661635,0.8942902,0.9907848,0.13736716,0.010176584,0.9382619,0.8460133,0.8093078,0.85328513,0.9229018,0.82256025,0.9504618,0.034840245,0.1147744,0.9619845,0.075327136,0.98141176,0.18881255,0.83236444,0.9213053,0.1604873,0.18624318,0.88199973,0.9648913,0.93458396,0.9024613,0.12487206,0.91668737,0.99045694,0.8393594,0.86417246,0.8320554,-1
0.8049433,0.86122847,0.06121494,0.8214706,0.81524056,0.08103251,0.17459878,0.8712796,0.8426657,0.76072574,0.12870735,0.14420846,0.74777603,0.23412244,0.8372499,0.8201169,0.5820811,0.17409079,0.25551063,0.7875366,0.762311,0.8040765,0.3280446,0.79362965,0.8709747,0.23383744,0.8225429,0.89100975,0.7637364,0.8318302,0.82983965,0.5369186,0.86708236,0.82765937,0.14381133,0.15319307,0.55775565,0.8619166,0.17387554,0.14692801,0.84494936,0.8690002,0.21581002,0.16801688,0.76247287,0.1972531,0.14557867,0.79455894,0.24017096,0.02952854,0.2055623,0.19992194,0.8687627,0.7412344,0.12869437,0.74396783,0.418487,0.83388376,0.15522648,0.16248736,0.7743062,0.9039604,0.85650104,0.20099816,0.06247288,0.21642368,0.8158591,0.06416737,0.8441172,0.7689379,0.8666924,0.19909784,0.13059393,0.8154016,0.85733134,0.7708051,0.8298273,0.80585647,0.70466816,0.8261976,0.15771857,0.23904665,0.83787704,0.19808623,0.851578,0.30593744,0.9068037,0.8016264,0.22728238,0.24648285,0.75087124,0.8390416,0.80311936,0.9156716,0.25738814,0.96661204,0.8642307,0.7186835,0.9004257,0.76370656,4
0.8683093,0.9296812,0.0656167,0.88557476,0.87998134,0.064902365,0.108841054,0.9408701,0.90981096,0.8211998,0.05941695,0.07817818,0.8055041,0.17208016,0.90239406,0.8852855,0.62862635,0.106260836,0.2748855,0.8508883,0.82290864,0.8683204,0.27479017,0.8559048,0.941064,0.17198251,0.88708365,0.90037644,0.8237019,0.8977196,0.8960808,0.57950795,0.936481,0.89399505,0.075814895,0.08617564,0.60161287,0.9262878,0.1069936,0.12199794,0.91142714,0.93569106,0.15473309,0.101316795,0.82252145,0.14077564,0.07560269,0.8567002,0.18190274,0.022916047,0.1427851,0.13506165,0.93685097,0.798145,0.060443014,0.8031543,0.373927,0.90067196,0.0878633,0.09703034,0.8367615,0.93655735,0.922682,0.13836926,0.04267287,0.15518054,0.8819617,0.03179182,0.9126766,0.8295003,0.9341717,0.13756074,0.06306639,0.881827,0.88677794,0.82975256,0.8900465,0.86974955,0.760048,0.89072096,0.090284646,0.1797049,0.9035875,0.13434312,0.9193865,0.25114855,0.9013559,0.8635984,0.16929506,0.18793143,0.8112884,0.9054642,0.8676031,0.9493144,0.19885866,0.98392755,0.9310379,0.77466553,0.916823,0.8233009,-1
0.8131798,0.8698521,0.06181743,0.829474,0.8235297,0.0788178,0.16634141,0.88029486,0.8510539,0.7685064,0.12002163,0.1355514,0.75552636,0.22670491,0.8456434,0.828485,0.58815366,0.16574985,0.25800636,0.79551053,0.76991445,0.8120596,0.32131317,0.80160093,0.88003576,0.22605664,0.8309081,0.8922467,0.77146983,0.8404361,0.8383996,0.54235286,0.87577957,0.8361411,0.13516732,0.14475235,0.5632661,0.87038267,0.16536424,0.14355986,0.853458,0.87768453,0.20812523,0.15948547,0.7702667,0.18944189,0.13698527,0.80264854,0.23252267,0.028594362,0.19778353,0.19157487,0.87748873,0.7486333,0.11988518,0.75118375,0.4126705,0.8425981,0.14654684,0.15398988,0.78211236,0.90831655,0.8650287,0.19307189,0.05980893,0.20851126,0.8242469,0.059943642,0.8528112,0.7765056,0.8754904,0.19119959,0.12201633,0.8237789,0.8610766,0.77866876,0.83778876,0.8140742,0.71187997,0.83433855,0.14910148,0.23110107,0.8463335,0.18986762,0.86004096,0.2989143,0.9060871,0.81000245,0.21951711,0.2389254,0.7584465,0.84751946,0.81139463,0.92011267,0.2501213,0.9688129,0.8730958,0.72599274,0.9024978,0.77130616,4
0.7156429,0.7654875,0.054419048,0.730019,0.7247258,0.104923114,0.26635373,0.7746409,0.7489567,0.6762909,0.22562027,0.2391634,0.6649474,0.31952906,0.74425536,0.72908896,0.5175671,0.26597676,0.22710438,0.7000518,0.6775387,0.714631,0.40271115,0.70548636,0.7743845,0.31895638,0.7312587,0.87515116,0.67895055,0.73961926,0.7377761,0.47728628,0.77070475,0.73580146,0.23894283,0.24733627,0.49572676,0.7661652,0.2655584,0.18355665,0.7510931,0.77249867,0.3030635,0.26035517,0.6778676,0.28634912,0.24063745,0.7063957,0.32449448,0.038198583,0.29399264,0.28864026,0.7722652,0.6589283,0.22542392,0.6610584,0.48303908,0.74147546,0.24895355,0.2554212,0.6882397,0.85537386,0.76134264,0.28986278,0.09113761,0.30341083,0.725271,0.112748474,0.7504103,0.6833819,0.7705211,0.28813124,0.22727464,0.72486293,0.8141069,0.6853657,0.74419457,0.7164036,0.6265056,0.73430866,0.2512262,0.32331312,0.7448386,0.28707215,0.7568296,0.3830172,0.91403145,0.71290433,0.31299725,0.33016402,0.6674224,0.745849,0.71401626,0.863718,0.34004772,0.941349,0.76842743,0.6389331,0.8748031,0.6788454,-1
0.8640723,0.9244008,0.065688774,0.8815968,0.87511206,0.065195434,0.11406708,0.9353676,0.904428,0.8166205,0.06480892,0.081425406,0.8027484,0.17807055,0.89863837,0.88035005,0.6249312,0.11342081,0.27419615,0.84534365,0.8182135,0.86302525,0.2787752,0.85182697,0.9350761,0.17756629,0.88294446,0.9012843,0.8197885,0.892981,0.89086837,0.5763378,0.93068653,0.8884812,0.080976345,0.09112252,0.59861577,0.9249697,0.1131233,0.12266705,0.90694416,0.93268657,0.15841056,0.10687174,0.8184803,0.1386319,0.082836054,0.8528959,0.18445222,0.023649858,0.14740095,0.14102548,0.932475,0.7955445,0.0647542,0.7984177,0.3758715,0.89526373,0.093143284,0.101022676,0.83114195,0.9360159,0.9192632,0.14243884,0.04346744,0.15894037,0.8758559,0.032246865,0.9061997,0.82526046,0.9303026,0.14045992,0.06693158,0.875359,0.88570833,0.8273841,0.8866118,0.8650469,0.7564315,0.88670456,0.09582177,0.18306518,0.89935845,0.13915242,0.91402054,0.2550009,0.9019619,0.8605975,0.17065233,0.19122477,0.8059941,0.90061116,0.8621692,0.9497304,0.20303257,0.98321193,0.92770493,0.7714478,0.91710705,0.8196704,-1
0.5364733,0.5739155,0.040803343,0.5474754,0.54338765,0.15298702,0.44990566,0.58088094,0.5615411,0.50708175,0.41935888,0.4296604,0.4984589,0.48953494,0.55801,0.54655063,0.38794026,0.44955495,0.17025198,0.5247491,0.5080065,0.53594506,0.55223745,0.5289367,0.58054656,0.48943293,0.54828274,0.84356236,0.5090531,0.55432916,0.55311465,0.35792512,0.577791,0.55169606,0.4294697,0.43572152,0.3717508,0.5743582,0.44937113,0.257093,0.56313086,0.579243,0.47738853,0.44545385,0.50817287,0.4648965,0.43042696,0.52955997,0.493572,0.055857316,0.47055835,0.46671337,0.57892233,0.49400985,0.4192223,0.49593732,0.6123964,0.5558386,0.43702224,0.4418117,0.51609206,0.75797063,0.57087564,0.46734673,0.14868784,0.47777238,0.5438249,0.20999344,0.5626823,0.5124272,0.5776255,0.46621054,0.42066276,0.54348356,0.72768164,0.5137813,0.57224053,0.5371704,0.46971592,0.55061275,0.4385402,0.49277985,0.55844605,0.46549928,0.5676488,0.5375166,0.92858166,0.5343335,0.48505574,0.49779922,0.5004649,0.559096,0.5353694,0.7596943,0.5051887,0.8908858,0.57605815,0.4790386,0.8237786,0.50897837,0
0.92060864,0.9848955,0.06997988,0.9392479,0.9323607,0.05006373,0.056104515,0.9965677,0.9636162,0.8700539,0.0035956204,0.021358263,0.8552337,0.124286614,0.9574043,0.9379676,0.6658286,0.055333458,0.29211852,0.90068626,0.8717601,0.91947955,0.23158686,0.90753734,0.9962969,0.123722404,0.94068795,0.9112147,0.873405,0.9514272,0.94918317,0.61402917,0.991595,0.9466159,0.020808645,0.03165412,0.63776207,0.9854115,0.05506397,0.09948205,0.96627665,0.9936484,0.103368305,0.0484198,0.8720386,0.08243891,0.022796802,0.9086846,0.13114053,0.018084891,0.09163104,0.084787935,0.99348414,0.84754264,0.0036022216,0.8506329,0.33508578,0.9538522,0.033781033,0.042231318,0.8855356,0.966712,0.979362,0.08635732,0.025313608,0.10393235,0.9331981,0.0016111173,0.96552473,0.8792435,0.9911469,0.08426559,0.00589709,0.93267053,0.91295177,0.88145864,0.94084066,0.9216457,0.80590165,0.94468933,0.03665217,0.12962894,0.95817834,0.08282712,0.97382516,0.20623879,0.89736825,0.9168749,0.116449535,0.13834095,0.8587422,0.95956224,0.9185786,0.9824593,0.15088949,0.99912876,0.98836464,0.82190514,0.93317294,0.8732673,7
0.8177678,0.87503767,0.062180042,0.8346129,0.8282731,0.07761361,0.16140333,0.8851734,0.85614073,0.77287096,0.114706695,0.1306088,0.7596761,0.22181302,0.8505967,0.8332026,0.5914276,0.16079085,0.2595694,0.8001456,0.7745568,0.81693786,0.31732222,0.8062581,0.8849188,0.22154838,0.8356535,0.8932093,0.77590704,0.8450879,0.84310573,0.54549915,0.88095975,0.84086007,0.13009079,0.13964118,0.5666442,0.87558866,0.16067202,0.14168647,0.85843885,0.8827999,0.20331176,0.15473726,0.77463704,0.18465373,0.13183656,0.80722284,0.22809659,0.028268453,0.19286788,0.18710771,0.88261986,0.7530122,0.114793345,0.7558891,0.40927398,0.8471842,0.14172933,0.14916858,0.7866912,0.9108808,0.8701179,0.18823004,0.058359787,0.20396198,0.82896245,0.057220194,0.857634,0.7812454,0.8804983,0.18636234,0.11671972,0.828471,0.86348885,0.78301716,0.8421013,0.81869984,0.7158782,0.83937806,0.1442456,0.22694024,0.85125947,0.18527086,0.8652315,0.29483035,0.9057779,0.8143416,0.21500888,0.23447837,0.7628732,0.8524452,0.8159392,0.92302865,0.24551913,0.9702161,0.87795776,0.7301283,0.9040499,0.77585506,4
0.70138437,0.7503453,0.053307645,0.7154933,0.71040577,0.108803034,0.2808755,0.7593849,0.7341167,0.66292614,0.24088262,0.25444674,0.6516952,0.3328462,0.7294114,0.7146025,0.50739706,0.2802902,0.22250554,0.6862001,0.6641856,0.70052946,0.41461092,0.6914114,0.7591665,0.33237168,0.71673095,0.87242717,0.66545063,0.72489005,0.7232026,0.46787915,0.75543594,0.7212675,0.25401837,0.2622754,0.48586068,0.7506005,0.28002816,0.18946517,0.73615456,0.7570118,0.3170023,0.27496892,0.6643913,0.30108708,0.25539336,0.6923188,0.338051,0.039575335,0.30802009,0.30258417,0.75684094,0.6456984,0.24078584,0.6480573,0.49344072,0.726826,0.2638344,0.270298,0.67468387,0.8474719,0.7460933,0.30388743,0.09572043,0.31734234,0.7111093,0.120656,0.7357131,0.6698087,0.75513995,0.3024182,0.24274088,0.71065944,0.80708355,0.6715713,0.730486,0.7022102,0.61404157,0.7196531,0.26594767,0.33679593,0.730058,0.30116743,0.74195623,0.39527935,0.9151752,0.6986244,0.32688615,0.34355208,0.6542449,0.73100024,0.69995505,0.85509324,0.35322207,0.9372883,0.753054,0.6261997,0.8705819,0.6652604,2
0.65707123,0.70278037,0.049992457,0.6702885,0.6654101,0.120632105,0.32633898,0.7113396,0.6877054,0.6209773,0.2890982,0.30141634,0.6104555,0.37503833,0.68339074,0.669418,0.474985,0.32606,0.20853937,0.6426798,0.62195754,0.656222,0.4515571,0.64783514,0.7108923,0.37475336,0.6713994,0.8649818,0.6234289,0.67899907,0.6773183,0.43825436,0.707613,0.6756735,0.3012918,0.30893505,0.4552136,0.70350814,0.32567486,0.20764613,0.6896428,0.7094395,0.35996228,0.32085535,0.62236947,0.34443355,0.30274683,0.64856744,0.37976617,0.04401045,0.35168302,0.3469541,0.70904505,0.6050646,0.28882074,0.607129,0.52525663,0.68076295,0.31050488,0.31633165,0.63200986,0.823603,0.6991712,0.347847,0.10996461,0.36033118,0.66583425,0.14457884,0.68900114,0.62743115,0.70744014,0.3462575,0.29046118,0.6655188,0.78594357,0.6293277,0.6879981,0.65785384,0.57527286,0.6742814,0.31250957,0.37874645,0.6838325,0.34545976,0.69496036,0.43357658,0.91876644,0.6544256,0.36926013,0.38497844,0.6128605,0.68478864,0.65563035,0.82984877,0.39397776,0.92490035,0.7055831,0.5866653,0.8581914,0.62336516,1
0.9187819,0.98294246,0.06984116,0.9373821,0.9305138,0.050550878,0.057973776,0.99458903,0.9617077,0.8683272,0.00557518,0.023297992,0.8535421,0.12602335,0.95550835,0.9361069,0.6645113,0.05721699,0.29154018,0.8989034,0.8700319,0.9176567,0.23310754,0.905741,0.9943179,0.12545979,0.9388228,0.91089314,0.87167513,0.94954234,0.9472954,0.61281353,0.98963106,0.9447399,0.02275341,0.033570535,0.6364973,0.983459,0.056940176,0.10023355,0.9643593,0.9916803,0.10514878,0.05030772,0.8703075,0.0842548,0.024737407,0.90688396,0.13286105,0.018264797,0.09343261,0.08660197,0.9915139,0.8458675,0.0055723935,0.84894425,0.33640122,0.9519615,0.03569712,0.04412724,0.8837793,0.9657198,0.9774202,0.088171065,0.025900532,0.10570751,0.9313462,0.0026001148,0.96360767,0.87749934,0.98918396,0.086082354,0.007869154,0.93082017,0.91207314,0.8797143,0.93909013,0.91981584,0.80430526,0.9428163,0.038562916,0.13135317,0.95628166,0.08464587,0.97189015,0.20781276,0.8975167,0.915058,0.11819717,0.1400486,0.85703677,0.9576576,0.9167596,0.9814041,0.15257391,0.9986159,0.9864073,0.8202738,0.9326556,0.8715375,7
0.87750155,0.9387667,0.06670324,0.8952329,0.8887045,0.061610103,0.100308076,0.9499081,0.9184881,0.8293133,0.05027297,0.06718485,0.8152056,0.16531849,0.91257113,0.8940477,0.6346629,0.09959302,0.27843523,0.8585145,0.8309283,0.8764088,0.26756886,0.86504143,0.94965035,0.16475616,0.89663726,0.9036037,0.832509,0.90689,0.90473217,0.58527756,0.9451578,0.90229607,0.06666805,0.07700061,0.6078855,0.9392538,0.09931114,0.1171824,0.9210213,0.9471166,0.14537714,0.09297612,0.8312045,0.1254119,0.068570524,0.8661379,0.17182617,0.022310354,0.13418846,0.12762886,0.9469563,0.8078584,0.050252974,0.8107724,0.3662215,0.90920335,0.07901914,0.08707477,0.84406376,0.94327056,0.93349165,0.12915523,0.0391629,0.14589067,0.88950276,0.025011584,0.9203143,0.83805096,0.94473994,0.12716216,0.05246391,0.8889996,0.8921468,0.84019244,0.89947253,0.8784866,0.76817024,0.900435,0.08175973,0.17036645,0.9133119,0.12577207,0.92820364,0.243408,0.9008729,0.87395674,0.157817,0.17869577,0.81851935,0.9146244,0.87557644,0.95744234,0.19066997,0.98696935,0.9420959,0.78341633,0.92087275,0.832367,5
0.3857426,0.4127696,0.029274888,0.39347875,0.39085147,0.19343558,0.604508,0.41789842,0.40360174,0.36472,0.5823562,0.5901222,0.35848302,0.63298434,0.4010859,0.39299488,0.27931258,0.6038401,0.122244865,0.37732416,0.36535504,0.38531893,0.6781696,0.38009012,0.4177967,0.6326856,0.39424217,0.81653625,0.3659662,0.39860952,0.39794755,0.25743344,0.41545215,0.39678562,0.58967584,0.59433544,0.26710263,0.4124187,0.60387385,0.3190766,0.40489414,0.41618562,0.6245441,0.6011591,0.3654318,0.6162022,0.59012234,0.38074985,0.63608855,0.07051045,0.61955154,0.61617976,0.41610008,0.35490742,0.58243245,0.35650137,0.7215972,0.3999337,0.5951062,0.5988199,0.3711593,0.6756882,0.41018486,0.61708087,0.1971399,0.62467504,0.3914225,0.29212135,0.40489537,0.36833778,0.4152388,0.61655474,0.5837101,0.39108908,0.6546021,0.36922163,0.42754662,0.38624644,0.337714,0.39567384,0.59611046,0.6351687,0.4015265,0.6154934,0.40823567,0.6674204,0.94083416,0.3841556,0.6300224,0.6390244,0.35990548,0.40195855,0.3851326,0.671579,0.64443,0.8482099,0.41411293,0.344406,0.7803919,0.36568734,0
0.7885777,0.84363925,0.05995717,0.8046234,0.798662,0.08544122,0.19143057,0.85367996,0.8254475,0.74529153,0.14651565,0.16167724,0.73257005,0.24976678,0.82014924,0.80343795,0.5702518,0.1908437,0.2502517,0.77147156,0.746711,0.7876843,0.34176648,0.777442,0.853343,0.2494278,0.8058073,0.88802737,0.7481848,0.8149204,0.81301624,0.52600336,0.84938747,0.8108905,0.16127779,0.17051364,0.54635787,0.84417933,0.19060174,0.15367103,0.8277258,0.85125905,0.23186314,0.18488503,0.7469654,0.2137951,0.16291179,0.7783735,0.2556999,0.031090196,0.22182329,0.21610743,0.85101163,0.7260623,0.14645958,0.72876966,0.43036717,0.8170244,0.1724017,0.17955565,0.75857925,0.8949922,0.83900857,0.21728814,0.067731135,0.2323911,0.79932076,0.07321559,0.8270417,0.7531853,0.8490154,0.21549289,0.14841308,0.79888624,0.8493266,0.75510126,0.81414753,0.78950495,0.6903558,0.8092856,0.17480734,0.25447935,0.820777,0.21437266,0.8342264,0.32010797,0.9080941,0.785344,0.24313654,0.261874,0.73561865,0.8219286,0.7868609,0.9059728,0.27260727,0.96195096,0.84665287,0.70405805,0.89562476,0.7480991,3
0.6536618,0.69937164,0.049716726,0.667082,0.66208446,0.1214858,0.3297086,0.7074795,0.6842234,0.61772144,0.29257432,0.30494013,0.60739803,0.37815127,0.67999053,0.6659402,0.47276598,0.32963175,0.20753795,0.6394752,0.6189852,0.65293795,0.45429036,0.64451987,0.70714986,0.3778708,0.6680042,0.86439013,0.6202578,0.67548585,0.6737635,0.4360596,0.70413303,0.6721117,0.3048284,0.31229782,0.45290977,0.700127,0.32924107,0.20903628,0.68617076,0.7058238,0.3632123,0.3244437,0.6191442,0.34773654,0.30632514,0.64529276,0.38284886,0.04438288,0.35490227,0.35035494,0.7054812,0.60209423,0.2923223,0.6040936,0.52766156,0.67718554,0.31406394,0.31980833,0.62873095,0.8217685,0.6956146,0.35121512,0.11107381,0.3636153,0.6624107,0.14618365,0.685344,0.6244196,0.70389295,0.34957427,0.29397273,0.66206086,0.78441125,0.6261434,0.68476003,0.65433556,0.57229376,0.67097586,0.31609398,0.3819633,0.68048006,0.34877384,0.69141215,0.436391,0.9190977,0.6510328,0.37228262,0.38799956,0.6096778,0.6812811,0.6522096,0.82807714,0.39694837,0.9240072,0.7019388,0.5836271,0.857397,0.62023675,1
0.9204302,0.98428255,0.07147088,0.93900037,0.9319113,0.052039333,0.05653132,0.9957148,0.96375525,0.8697931,0.004804492,0.022125974,0.854946,0.12416281,0.9566717,0.93758494,0.6666613,0.05616792,0.2930634,0.9005054,0.87106925,0.9188181,0.23158789,0.90687805,0.99521583,0.12392874,0.94028246,0.90922326,0.8726276,0.9510577,0.9481836,0.61426926,0.99096084,0.9464525,0.022590198,0.031768717,0.6382212,0.9845325,0.055614166,0.10183756,0.9658143,0.9925542,0.10447468,0.04891258,0.87135726,0.083959274,0.023041107,0.9077302,0.132545,0.01986571,0.092225574,0.08509688,0.99277186,0.84682834,0.0048462898,0.85055447,0.33486718,0.9534006,0.034642715,0.043692682,0.8850798,0.96435106,0.9787327,0.086436465,0.02729711,0.10459909,0.9330373,0.0036982633,0.9649946,0.87882155,0.99034053,0.086604044,0.0068794936,0.9323323,0.91092247,0.8786664,0.9377689,0.921027,0.8057,0.9440447,0.037274767,0.12995142,0.95751417,0.08328083,0.97336096,0.20646995,0.89585507,0.91619766,0.118497215,0.14043571,0.8588083,0.95899844,0.9184618,0.9796824,0.1508382,0.9967667,0.9875666,0.8216268,0.93116474,0.8713597,7
0.7867782,0.84166473,0.05983106,0.8027523,0.7968135,0.08591168,0.19331309,0.8517446,0.82351923,0.74358577,0.14851809,0.16357872,0.7309087,0.2515356,0.81827134,0.80158895,0.5689005,0.19273952,0.24968135,0.76965016,0.74494314,0.785845,0.3432959,0.7756582,0.85136855,0.2511918,0.8039585,0.8877483,0.74647087,0.8130429,0.8111466,0.52478737,0.8473929,0.809029,0.16322233,0.17245159,0.54509366,0.8422798,0.19247821,0.15439522,0.825824,0.8493461,0.23361745,0.18676162,0.74525815,0.21545647,0.16488582,0.7765922,0.25739032,0.031268474,0.22363517,0.21793458,0.84904987,0.7244069,0.14843172,0.7270754,0.4316537,0.8151499,0.17431992,0.18143412,0.756819,0.89404804,0.83710986,0.21907374,0.06829653,0.23413724,0.7974514,0.07419676,0.82512295,0.751421,0.847072,0.21726692,0.150368,0.79701847,0.848463,0.75340736,0.8124359,0.787708,0.6887827,0.8074172,0.17671534,0.25616425,0.8188743,0.21618667,0.83229476,0.3216842,0.9082368,0.78356385,0.24484268,0.26356772,0.7339132,0.82003206,0.7850475,0.9049602,0.27429605,0.96144587,0.84474826,0.70246303,0.89511746,0.74638057,3
0.6528901,0.6982591,0.049638756,0.6657525,0.66114473,0.121805385,0.33075175,0.7069031,0.6831881,0.617049,0.29363862,0.3060239,0.60654396,0.37921926,0.6788587,0.66517365,0.47209334,0.33014265,0.20708427,0.6385889,0.6179422,0.65188336,0.45516467,0.64352596,0.706593,0.3786689,0.66704625,0.8639794,0.61935455,0.67474866,0.67315465,0.43540403,0.703032,0.6713823,0.30569315,0.31347245,0.45213807,0.6986054,0.32984358,0.20941955,0.68517065,0.704633,0.36429548,0.32512861,0.6184277,0.34929758,0.30713323,0.64437807,0.38392177,0.04430528,0.35605773,0.35090804,0.704415,0.600938,0.29350886,0.6030125,0.52851397,0.676576,0.31481308,0.3208276,0.6279577,0.82112676,0.6944554,0.35217622,0.11132221,0.36454326,0.6617608,0.1471072,0.6847634,0.6232475,0.702826,0.35071334,0.29520756,0.6614206,0.78367424,0.62513745,0.6839253,0.65365374,0.5715488,0.66972893,0.31683725,0.3826384,0.6793586,0.34958827,0.69044936,0.43717885,0.919097,0.6502662,0.37352192,0.38906068,0.6089412,0.68041915,0.6514936,0.82698333,0.39804152,0.92357165,0.7009967,0.5828739,0.8566776,0.61915946,1
0.8960266,0.9586074,0.0681171,0.91422296,0.9074652,0.056642175,0.08129625,0.96993345,0.9378985,0.84681356,0.030191332,0.047460053,0.83240086,0.14764792,0.9318677,0.9129157,0.6480307,0.080589786,0.2843412,0.876628,0.8484943,0.8949475,0.25209242,0.8833259,0.9696553,0.14713483,0.9155829,0.9069258,0.8500957,0.9260062,0.92381835,0.5976381,0.96512437,0.9213254,0.04695858,0.057493255,0.6207591,0.95918196,0.08032251,0.1095564,0.9404908,0.96716076,0.12726569,0.073845014,0.84875154,0.10681558,0.048908107,0.88443077,0.15430468,0.020516817,0.11584825,0.10926815,0.96697706,0.82495266,0.03018865,0.8279559,0.35280535,0.9283508,0.05959756,0.06778754,0.8618848,0.9533829,0.95325434,0.11072724,0.033209044,0.1278407,0.90824753,0.014895275,0.93971,0.8558016,0.964699,0.10866673,0.032399178,0.90773475,0.9011342,0.8579517,0.9172534,0.89703244,0.78438723,0.91950864,0.06239094,0.15288071,0.9326108,0.10732496,0.94783556,0.22743219,0.89937276,0.89239407,0.13999338,0.16131832,0.83581066,0.9339426,0.89403176,0.96827793,0.1735274,0.99221945,0.96198624,0.79997003,0.92622054,0.8499851,6
0.916974,0.98101556,0.06970422,0.93555915,0.928683,0.051036045,0.05982349,0.99262536,0.9598203,0.86661726,0.007520348,0.025214564,0.85185814,0.12773153,0.95363355,0.9342642,0.6632004,0.05906732,0.2909717,0.8971344,0.86832905,0.9158597,0.23461418,0.9039617,0.99235564,0.1271806,0.9369793,0.91058254,0.8699613,0.9476683,0.94543165,0.61160845,0.98768795,0.94287586,0.024672277,0.03546714,0.6352536,0.9815422,0.05879941,0.10097059,0.9624676,0.98973554,0.10689556,0.05217955,0.8685956,0.08603908,0.026652876,0.9051007,0.13456088,0.0184469,0.095202684,0.08840884,0.98956984,0.8442086,0.0075270236,0.84728867,0.33770207,0.95007855,0.0375972,0.046006575,0.882041,0.96474284,0.9755063,0.08995627,0.026481517,0.1074654,0.92950994,0.0035671964,0.96170676,0.8757873,0.98723996,0.08786799,0.009808496,0.92898405,0.9112095,0.87798434,0.93735284,0.91800565,0.8027213,0.94097465,0.04045676,0.13306959,0.9544043,0.086447775,0.96998775,0.2093694,0.8976658,0.91325474,0.119925395,0.1417329,0.855354,0.9557766,0.9149489,0.9803698,0.15422916,0.9981102,0.9844639,0.8186625,0.9321521,0.869831,7
