feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,feat63,feat64,feat65,feat66,feat67,feat68,feat69,feat70,feat71,feat72,feat73,feat74,feat75,feat76,feat77,feat78,feat79,feat80,feat81,feat82,feat83,feat84,feat85,feat86,feat87,feat88,feat89,feat90,feat91,feat92,feat93,feat94,feat95,feat96,feat97,feat98,feat99,cluster
0.92837614,0.8320305,0.099093586,0.07555765,0.88257974,0.07157579,0.87079763,0.13256104,0.24820936,0.83727866,0.3113961,0.8760197,0.8074882,0.071606055,0.25072262,0.8173491,0.8279902,0.26193497,0.16520642,0.07441062,0.0715852,0.8641086,0.80106467,0.20595765,0.21852161,0.9284026,0.89871734,0.15374519,0.16435775,0.8127058,0.15971372,0.1735729,0.8283682,0.9284476,0.23043358,0.8843675,0.14006506,0.8736269,0.1266389,0.21265106,0.9283971,0.1675182,0.70413035,0.22842053,0.9067506,0.7674629,0.24618584,0.07155171,0.7880974,0.92256236,0.13655162,0.9283684,0.13539916,0.8522056,0.19806212,0.82660955,0.28807575,0.82982844,0.92846704,0.77696913,0.8481391,0.8415495,0.8280834,0.14749584,0.20211403,0.8339639,0.16765712,0.23491897,0.9241908,0.8799991,0.92107004,0.8325196,0.20724095,0.19287351,0.23983681,0.20164591,0.2670329,0.20662633,0.71016866,0.9283835,0.15193701,0.1545639,0.2028279,0.9252046,0.22611213,0.07339066,0.083526894,0.9238981,0.8284861,0.9001668,0.1359789,0.18200804,0.908406,0.16948536,0.80222136,0.9284,0.9284521,0.7534101,0.07448593,0.81111455,6
0.81802684,0.73306596,0.20622002,0.1854887,0.7776671,0.18219338,0.7671538,0.2357407,0.3376881,0.7377761,0.39321983,0.77196574,0.71145976,0.18201031,0.33988914,0.72021294,0.7295398,0.34969673,0.26458,0.18445373,0.18193886,0.76141626,0.7056949,0.300417,0.31154218,0.81803006,0.79185414,0.25435042,0.2636172,0.71612227,0.2595935,0.27182865,0.7298666,0.8179066,0.32194656,0.7791238,0.24228083,0.76978606,0.2305659,0.30625758,0.81802845,0.2664575,0.62049866,0.32023868,0.79886603,0.67619807,0.33584923,0.1819505,0.6944283,0.8128598,0.23931268,0.81801736,0.2381249,0.75087214,0.29349628,0.7283231,0.3727698,0.73108244,0.817971,0.6847265,0.7473522,0.7415507,0.7296765,0.24882638,0.2969407,0.7348571,0.26660824,0.32596993,0.81428254,0.775378,0.8115538,0.73358285,0.3015557,0.28891727,0.3303609,0.29653442,0.35401297,0.30096555,0.62563777,0.81804556,0.25284898,0.2550542,0.2976202,0.8151917,0.31805676,0.18361701,0.19249631,0.8139784,0.7299913,0.7931423,0.23870963,0.27934843,0.80038923,0.2682451,0.70689195,0.8180174,0.81798315,0.66385216,0.18449664,0.71470785,4
0.9982188,0.89468104,0.031235278,0.0060172994,0.9489895,0.00156793,0.93641585,0.06725474,0.19155645,0.9002619,0.25962505,0.94181347,0.8682571,0.0017528683,0.19426979,0.87879956,0.8902984,0.20638728,0.10227524,0.004742548,0.0017765388,0.92909616,0.8614513,0.14616367,0.15961768,0.9982358,0.96635705,0.09006653,0.10156479,0.87380683,0.09651318,0.1113932,0.890704,0.99844354,0.17250356,0.95100796,0.0754006,0.93932533,0.06083373,0.15339452,0.9982514,0.104893595,0.75702065,0.17025585,0.9750324,0.8252468,0.18942086,0.0016918331,0.8473717,0.9919969,0.07150104,0.9981944,0.070418715,0.91632783,0.13765413,0.88882446,0.23448913,0.892373,0.9984519,0.83529884,0.91195756,0.9048351,0.8903849,0.083379544,0.14207688,0.8966559,0.105037205,0.17729029,0.9937586,0.9462333,0.99040645,0.89508605,0.14756124,0.13204601,0.18253067,0.14161685,0.21202315,0.14693893,0.7636601,0.9982057,0.088048115,0.090968736,0.14288013,0.99481505,0.1679711,0.0036311299,0.014583096,0.99348867,0.89085096,0.9679009,0.0709553,0.12036196,0.9767787,0.1069624,0.8625267,0.99822867,0.99837375,0.81004983,0.0048982427,0.8721238,9
0.98133385,0.8797647,0.047139406,0.022719368,0.9331206,0.018056214,0.9209871,0.082761325,0.20477162,0.8850392,0.27208713,0.92564905,0.853639,0.018583864,0.20756449,0.86383015,0.8754108,0.2196812,0.11688168,0.021348976,0.018610664,0.9134569,0.8473263,0.16023803,0.17331325,0.9814085,0.95028406,0.10523642,0.11683475,0.85899013,0.11174125,0.1263132,0.87576514,0.98196155,0.18625663,0.9353738,0.091062725,0.9234133,0.076265596,0.16742593,0.98148257,0.11995133,0.7440092,0.1838447,0.95886177,0.8115707,0.2028544,0.018389687,0.83312625,0.9754142,0.08683059,0.9813075,0.08621217,0.900856,0.15188436,0.8738913,0.24733062,0.87781614,0.9820153,0.8208536,0.896815,0.88955146,0.87557095,0.09884977,0.15643942,0.881441,0.12005162,0.19089676,0.97716695,0.9304694,0.97394645,0.8798649,0.16182294,0.1463418,0.1959347,0.1560695,0.22575383,0.16127971,0.7508957,0.98133314,0.10306414,0.10625384,0.15745145,0.97811174,0.18214214,0.020184577,0.031103194,0.97706443,0.87598747,0.95171666,0.08641669,0.1347682,0.9604802,0.1218341,0.8479678,0.9813718,0.9817934,0.7963475,0.021779545,0.8574279,8
0.97933674,0.87779784,0.04950744,0.024731647,0.93109703,0.020368129,0.91878116,0.08483669,0.20678501,0.88324255,0.27354774,0.92406344,0.8518636,0.020580396,0.2094486,0.86222,0.8735055,0.22135226,0.11917802,0.023547404,0.020577803,0.9115911,0.8452128,0.16224279,0.17543899,0.97942865,0.94816035,0.10723001,0.11849074,0.85733587,0.11353013,0.12814057,0.873899,0.97959745,0.1880909,0.9330712,0.09283033,0.92161983,0.07852553,0.1693269,0.9794121,0.12178297,0.74271554,0.18589306,0.9566706,0.80968547,0.20473893,0.020499676,0.83139306,0.9732951,0.08898757,0.97935355,0.087929934,0.8990481,0.15389255,0.8720634,0.24892892,0.87555563,0.97960156,0.8195583,0.8947605,0.88776374,0.87358385,0.10064787,0.15825078,0.87977356,0.1218939,0.1927931,0.9750026,0.9283917,0.9717002,0.87822247,0.16361044,0.14842065,0.19792111,0.15778688,0.22691362,0.16300593,0.7492639,0.97935927,0.10521399,0.108111046,0.15903339,0.976071,0.183632,0.022387981,0.033152163,0.9747457,0.8740338,0.9496539,0.08844727,0.13695545,0.95835716,0.123817876,0.8462867,0.97942686,0.97955674,0.7948143,0.023658201,0.8556541,8
0.98072445,0.878944,0.04835871,0.023438524,0.9323274,0.019201145,0.91988474,0.083668046,0.2058612,0.8844969,0.272577,0.9254284,0.853027,0.019246295,0.20849213,0.863457,0.8746527,0.22031228,0.118175,0.022249348,0.019248478,0.9128152,0.8462241,0.16122296,0.17448115,0.98075444,0.9493687,0.106058046,0.11725139,0.85854083,0.112330854,0.12697314,0.87506944,0.9808118,0.18705252,0.9342035,0.09157315,0.92289937,0.07742189,0.16829324,0.98074865,0.12057978,0.7438251,0.18493266,0.95786536,0.8107153,0.20371243,0.019223392,0.83251566,0.974567,0.08787414,0.98073053,0.0866555,0.90027845,0.15286064,0.8732325,0.24792543,0.87658703,0.9808087,0.82078797,0.89591855,0.88899636,0.8747281,0.099427715,0.15713798,0.8809856,0.120725326,0.19179502,0.976289,0.92959666,0.9729689,0.87945753,0.16252695,0.14737754,0.19698307,0.15665233,0.22567558,0.16189913,0.75023293,0.9807321,0.10413534,0.10690948,0.15786907,0.9773761,0.18248585,0.021156803,0.031863324,0.9759631,0.8751902,0.9508999,0.087283455,0.13592029,0.95960987,0.12267576,0.84743303,0.98075444,0.9807966,0.79588705,0.022295438,0.85684043,8
0.9830942,0.88103324,0.04612097,0.021095123,0.9345585,0.01693824,0.92203414,0.08148849,0.20400162,0.8866394,0.27082676,0.9277037,0.8550744,0.016893297,0.20664218,0.8655515,0.8767388,0.2184439,0.11612083,0.019905932,0.016880572,0.91500235,0.84820807,0.15924114,0.17254263,0.98310983,0.95162904,0.10391183,0.11510916,0.8606257,0.11019963,0.1248788,0.8771657,0.9831083,0.18511522,0.9363992,0.08938141,0.9251255,0.075259894,0.16632317,0.98311263,0.11846095,0.74564993,0.18303713,0.9601299,0.81264603,0.20181087,0.01688151,0.83452004,0.9768879,0.08573062,0.9831054,0.08444546,0.90243703,0.15086581,0.8753108,0.2461271,0.8786423,0.983107,0.8227919,0.898066,0.8911426,0.8768322,0.097266346,0.15512863,0.88310635,0.118617,0.18988724,0.97862303,0.93181103,0.9752977,0.88159525,0.16053933,0.14537996,0.19511458,0.15461725,0.22374739,0.15989892,0.7520033,0.9831074,0.102031015,0.10476777,0.15584907,0.97972196,0.18049932,0.018834203,0.029533014,0.9782686,0.8772807,0.9531717,0.08510681,0.13389057,0.96190184,0.1205851,0.8494776,0.9831087,0.9831197,0.79780036,0.019929767,0.8589152,8
0.90748614,0.81329864,0.119459555,0.09642476,0.8626363,0.092360966,0.8511642,0.15211396,0.2651498,0.818419,0.3270328,0.8562725,0.7893188,0.092512764,0.26762074,0.79896533,0.80935585,0.27862075,0.18406163,0.09529088,0.092573024,0.8446052,0.783039,0.22387205,0.23621202,0.9074305,0.8784108,0.17288154,0.1832341,0.79435974,0.17865369,0.19219646,0.80970925,0.90757,0.24782535,0.8644402,0.15944685,0.85392946,0.14635107,0.23045161,0.90740925,0.18631959,0.68828624,0.24584633,0.8862949,0.7501106,0.26316452,0.09251257,0.77029276,0.9017335,0.15601958,0.9074067,0.15490445,0.83302665,0.21616834,0.8079709,0.30411595,0.81106675,0.90754056,0.7595244,0.828922,0.8226019,0.80934554,0.16671221,0.22013158,0.8151488,0.18647848,0.25214344,0.9033488,0.8601482,0.9003073,0.81374854,0.22509524,0.21105652,0.25696984,0.2196829,0.2835212,0.22447383,0.6942192,0.9074321,0.17110263,0.17361453,0.22068775,0.90430456,0.24357699,0.09433178,0.10422608,0.9030523,0.8098071,0.87988794,0.15549803,0.2004361,0.8879108,0.18820995,0.7841387,0.907446,0.90750515,0.7364495,0.09535471,0.7928462,5
0.8073802,0.7235135,0.21661842,0.19611044,0.7675217,0.19274808,0.75717974,0.24573414,0.3463803,0.72815335,0.40110344,0.7618547,0.7021955,0.19264475,0.34846047,0.7108142,0.7199995,0.35813904,0.27418166,0.19510502,0.19260937,0.7514686,0.6964745,0.3095888,0.3205262,0.80739707,0.7814978,0.2640918,0.2732529,0.706773,0.2692775,0.28135675,0.72035074,0.8073136,0.3308109,0.7689515,0.25216606,0.75974804,0.24059314,0.3153409,0.8073972,0.2760196,0.6123858,0.32907736,0.78846127,0.667359,0.3445422,0.19262727,0.68536144,0.8022848,0.24920839,0.8073988,0.2480832,0.74108744,0.30268443,0.71888274,0.3808921,0.7215495,0.8073654,0.6757502,0.73755664,0.73183084,0.72009695,0.2586429,0.3061203,0.7252718,0.2761573,0.33477056,0.8036745,0.7652367,0.8009139,0.7239891,0.31064135,0.29817462,0.3390445,0.30574268,0.36248365,0.31011322,0.6175377,0.80739176,0.26257753,0.26479408,0.30679852,0.8045884,0.32698208,0.19424795,0.20302932,0.8033906,0.72044945,0.78275704,0.24869603,0.28878444,0.7899301,0.27779564,0.69759506,0.8073855,0.80734515,0.6551494,0.19513303,0.70534205,4
0.6586491,0.5903003,0.36079127,0.34416723,0.6261769,0.34141573,0.61776924,0.3845802,0.46662992,0.5940516,0.5114718,0.6215614,0.57287437,0.34136313,0.46844727,0.5799264,0.58745325,0.47640082,0.4077821,0.3433292,0.34133798,0.6131105,0.5683081,0.43664688,0.44562438,0.658649,0.63763165,0.39962915,0.40707475,0.5766068,0.40378278,0.41363394,0.58768976,0.6586282,0.45400167,0.62740487,0.38988394,0.61984056,0.38040555,0.44136304,0.6586269,0.4093635,0.49958706,0.45259106,0.64327306,0.54449373,0.46521795,0.3413034,0.559134,0.6545098,0.38745445,0.6586052,0.3865425,0.60464144,0.43111134,0.58645266,0.49499363,0.588698,0.6586588,0.5513758,0.601767,0.5971351,0.58753055,0.39512053,0.43386114,0.5917106,0.4094845,0.45722854,0.65565085,0.6243744,0.65348816,0.5906592,0.4375757,0.42737615,0.46077228,0.4335819,0.47985888,0.43708423,0.5037897,0.6586482,0.39835638,0.4001488,0.43439096,0.65636605,0.45091668,0.3426419,0.34983295,0.6554135,0.5878271,0.6386762,0.38695398,0.41966337,0.64449763,0.41077533,0.5692296,0.65864474,0.6586539,0.5345744,0.34337294,0.57549214,3
0.95783395,0.858385,0.07063481,0.04628262,0.910529,0.04218504,0.8983257,0.10511346,0.22447598,0.8638483,0.28958952,0.90384245,0.8330884,0.04217106,0.22703284,0.8433051,0.8542151,0.23855437,0.13886186,0.045104325,0.042173933,0.8914895,0.82638377,0.18086432,0.19385806,0.95782435,0.9271512,0.12696514,0.13785522,0.8384826,0.13307528,0.14738584,0.85461617,0.95783013,0.20608386,0.9123196,0.1127951,0.9013355,0.0990396,0.18775305,0.9578167,0.14112885,0.7264943,0.20404054,0.9354333,0.7917345,0.22233802,0.04216385,0.8130605,0.9517728,0.10924586,0.95781726,0.10797667,0.8792329,0.17271113,0.85281867,0.26551458,0.8560379,0.9578369,0.80168474,0.874966,0.8682434,0.8542788,0.120471515,0.17683771,0.860409,0.14129244,0.21072347,0.95345706,0.90786093,0.9502199,0.85892206,0.18212956,0.16734621,0.21581931,0.17636403,0.24369143,0.18148954,0.7326733,0.9578257,0.12513444,0.12777138,0.17752689,0.9545145,0.2015691,0.04408185,0.054503344,0.95311606,0.85472953,0.9286734,0.10864596,0.15616155,0.93716353,0.1431913,0.8276398,0.95782524,0.9578271,0.77729315,0.04513704,0.8368283,7
0.7068701,0.6334629,0.31412303,0.29614687,0.6720112,0.29333836,0.6629133,0.33959597,0.4277292,0.637551,0.4756217,0.6671116,0.61479914,0.29313776,0.4295971,0.6223837,0.6303737,0.43801752,0.3645343,0.29529166,0.2930771,0.65796244,0.6097994,0.39550897,0.40507558,0.7069144,0.6842657,0.355676,0.36365652,0.61886126,0.36016998,0.37074757,0.63068724,0.70678127,0.41405565,0.673226,0.34521616,0.6652313,0.33513087,0.400537,0.70691794,0.36610067,0.5361696,0.41259408,0.6903189,0.5843276,0.42613715,0.2931109,0.60007113,0.70241517,0.34267095,0.706912,0.3416336,0.648887,0.38949838,0.62939763,0.45799136,0.6317331,0.70682013,0.5916923,0.6458014,0.6407978,0.6305066,0.3508718,0.39245307,0.6350287,0.36621925,0.41757673,0.70363396,0.6700158,0.7012445,0.63391286,0.3964284,0.3855461,0.42135733,0.3921212,0.4417348,0.39595604,0.54063976,0.7069143,0.354357,0.35628614,0.39307606,0.7044608,0.41071093,0.2945278,0.30221254,0.70334655,0.6308093,0.6853496,0.3421388,0.37730926,0.69163626,0.36768895,0.6108311,0.7068995,0.70684856,0.5736517,0.2952791,0.61759126,2
0.91195554,0.81720775,0.11535965,0.091964275,0.8669003,0.08825689,0.8551818,0.14808129,0.261856,0.82250863,0.32350683,0.86064076,0.7931781,0.08803247,0.2641635,0.8029533,0.8131547,0.27494815,0.1802953,0.09092149,0.08801504,0.84874976,0.7866496,0.2202766,0.23254141,0.9120144,0.88267374,0.16881895,0.17912489,0.79840356,0.1746128,0.18825004,0.8136321,0.9118751,0.24413514,0.86844265,0.15526965,0.8582192,0.1423352,0.22677806,0.91203886,0.18222427,0.6916978,0.24226092,0.8905476,0.7537713,0.25972652,0.08810356,0.77410394,0.9061574,0.15200396,0.9120674,0.15069646,0.8371465,0.21241382,0.81201273,0.3006792,0.8149117,0.91186255,0.7632613,0.83300465,0.8266098,0.81327295,0.16261452,0.21629478,0.8192149,0.1823656,0.2486627,0.9077431,0.8642812,0.90455914,0.8177924,0.22131537,0.20735149,0.253488,0.21584034,0.2797809,0.22079414,0.6975476,0.9120108,0.1671089,0.16962373,0.21703044,0.90885234,0.2398071,0.08989591,0.09979358,0.90734607,0.8137346,0.8840648,0.15141404,0.19678858,0.8922139,0.184316,0.7879051,0.91200274,0.91190714,0.739995,0.09082701,0.7967043,5
0.9660823,0.86596024,0.062205076,0.03790779,0.91852343,0.033491895,0.9064805,0.09715286,0.21736965,0.8712519,0.28338978,0.9114294,0.8403494,0.0338324,0.22002475,0.8504714,0.86173224,0.23188134,0.13092698,0.036692537,0.033832796,0.89926434,0.8338843,0.17347822,0.18647224,0.9661742,0.93538076,0.11926164,0.13046591,0.8456768,0.12555668,0.13994761,0.86209494,0.9664609,0.19904383,0.9205852,0.10512719,0.90911126,0.09086163,0.18050143,0.96615565,0.13368565,0.73262584,0.19677396,0.9438104,0.79879606,0.21541269,0.03369336,0.82016295,0.96018595,0.10121761,0.9660579,0.10031172,0.8868649,0.16524073,0.8602649,0.25907242,0.8638294,0.9664788,0.8083354,0.88270223,0.87570786,0.86181766,0.11283034,0.1696235,0.8678468,0.13377795,0.20362526,0.96186066,0.91586775,0.9586235,0.86629796,0.17490886,0.15983075,0.20863838,0.16916741,0.2375589,0.17431116,0.7391637,0.9660808,0.11721657,0.120168194,0.17043298,0.9628652,0.19472384,0.035541654,0.046225786,0.9616851,0.8622301,0.9368402,0.100736246,0.14850272,0.94543976,0.13561635,0.83482337,0.9661743,0.96639097,0.7840311,0.03689327,0.84406286,7
0.9189067,0.82356167,0.108225256,0.08501529,0.87357783,0.08101635,0.86192614,0.14139274,0.25583297,0.8287434,0.3184718,0.86708,0.79924804,0.081093565,0.25835708,0.8090297,0.81958956,0.26950854,0.173711,0.08384761,0.08109201,0.85532606,0.79291725,0.21402425,0.22652742,0.9188962,0.88956314,0.16239886,0.17286567,0.8043952,0.16825183,0.18197893,0.8199224,0.9189685,0.2382821,0.8753706,0.14883515,0.8647151,0.13553423,0.22064587,0.9188681,0.17601904,0.69695896,0.23627004,0.8974949,0.75963,0.25386524,0.08102364,0.7800507,0.9131422,0.14536113,0.91883844,0.1441999,0.84352607,0.20626307,0.81817496,0.29538327,0.8213603,0.91899306,0.769137,0.83949554,0.83301866,0.81964886,0.1561613,0.21021527,0.8254705,0.176175,0.24270928,0.9147498,0.8710623,0.911706,0.8240212,0.21532789,0.20107746,0.24760772,0.20979457,0.27447563,0.21467128,0.702919,0.91888404,0.16059574,0.16315116,0.2108962,0.9157234,0.23399991,0.08287087,0.09291229,0.91446203,0.82006705,0.89102924,0.14476426,0.19030988,0.8991511,0.17794119,0.7940915,0.9188981,0.91895723,0.7457677,0.08394311,0.80285925,5
0.7856846,0.70412433,0.23765935,0.21770445,0.746872,0.21426478,0.73689073,0.26594105,0.36383724,0.7085884,0.41730654,0.74138016,0.6833652,0.21431845,0.365943,0.6917469,0.7007051,0.3754252,0.29362106,0.21673149,0.21434824,0.7312648,0.6778867,0.32807535,0.3387537,0.78565925,0.76051366,0.28389472,0.29282036,0.687768,0.28887728,0.30061653,0.70102113,0.78570944,0.34877688,0.74836874,0.27225325,0.7393375,0.2609555,0.33373445,0.7856421,0.2955041,0.595915,0.34708068,0.7673152,0.6494294,0.36210203,0.21431957,0.6669164,0.78070736,0.2693263,0.78564465,0.26830438,0.72122294,0.32139778,0.6995483,0.3975287,0.7021848,0.7857026,0.657623,0.7176885,0.71220756,0.7007224,0.27854025,0.3247781,0.7057666,0.29564288,0.35256234,0.78208995,0.7447019,0.77944314,0.7045379,0.32911104,0.3169747,0.35674357,0.32440987,0.37962648,0.32857803,0.6010137,0.78565854,0.28236988,0.28452766,0.32531178,0.78294367,0.3450814,0.21589634,0.22445542,0.7818152,0.7011193,0.76177764,0.26884595,0.30780083,0.7687297,0.297179,0.6788962,0.78566515,0.7856792,0.6376049,0.2167634,0.6864269,-1
0.9507407,0.85201395,0.07756111,0.05333858,0.9037832,0.049347177,0.89164156,0.11175549,0.23026021,0.85746324,0.29482996,0.8971838,0.8269206,0.04926157,0.23279,0.83707225,0.8478584,0.24417739,0.14527796,0.05218699,0.04925243,0.88487875,0.8202375,0.18696134,0.19983509,0.95074433,0.92027605,0.13343099,0.14422862,0.8323002,0.13949367,0.15369692,0.84827775,0.9507104,0.21196157,0.9055273,0.11935605,0.89467716,0.105745465,0.19379374,0.9507472,0.14747839,0.72112197,0.20996375,0.92848825,0.78587055,0.22811744,0.049266525,0.8070412,0.9447148,0.11586605,0.9507512,0.11457749,0.8727308,0.17885678,0.84649974,0.2709561,0.8496702,0.9507106,0.79574084,0.8684838,0.8618104,0.8479466,0.12698458,0.18294287,0.854041,0.14763819,0.21659353,0.9463885,0.90111893,0.9431635,0.8525741,0.18819037,0.17354433,0.22165723,0.1824584,0.2492507,0.18756832,0.72723156,0.9507499,0.13163012,0.1342448,0.1836404,0.9474597,0.20747334,0.05116506,0.061499216,0.9460282,0.8483912,0.9217738,0.115250066,0.16245031,0.9302169,0.14955354,0.82150394,0.9507425,0.95072514,0.77152884,0.0521904,0.8306351,7
0.9095677,0.8150792,0.117553174,0.0943975,0.86458534,0.09046676,0.852991,0.15027812,0.26363885,0.8202848,0.3254363,0.858243,0.7910803,0.090465695,0.2660236,0.80076796,0.8111289,0.27696335,0.18234293,0.09326035,0.09048885,0.84650433,0.7846566,0.22222163,0.23457484,0.90951586,0.88034105,0.1710078,0.1813575,0.79617435,0.1768412,0.19042923,0.8115175,0.90952605,0.24617478,0.8662807,0.15754753,0.85585874,0.14451241,0.2287661,0.90951383,0.18445866,0.6898922,0.24422564,0.88823086,0.751765,0.2615575,0.09048713,0.77204925,0.9037691,0.15419689,0.90953237,0.15297802,0.8348682,0.21445145,0.8098084,0.3025249,0.8128211,0.9095324,0.76124555,0.83079076,0.82442284,0.81116045,0.16486134,0.21838869,0.817002,0.18462582,0.25055137,0.90537417,0.862037,0.9022747,0.8155997,0.22340308,0.20936397,0.25538015,0.21792185,0.28184146,0.22279751,0.6957342,0.9095317,0.16930203,0.17177512,0.21900274,0.90636504,0.2418485,0.092323,0.1021952,0.9050547,0.81159085,0.88180995,0.15367103,0.19876006,0.8898703,0.18641274,0.7858535,0.90952086,0.9095062,0.738055,0.09329583,0.79460996,5
0.9420084,0.8441616,0.08609019,0.06205506,0.89544475,0.058074884,0.8834261,0.1199487,0.23737206,0.84956545,0.30133155,0.88890314,0.8193174,0.0580025,0.23985204,0.8293514,0.8400371,0.25112942,0.15316497,0.060911052,0.05800738,0.87670356,0.8126695,0.19447474,0.20721443,0.94199485,0.9117717,0.14141324,0.15213567,0.8246258,0.14745285,0.16151744,0.8404681,0.9419796,0.21924353,0.89718205,0.12747085,0.886427,0.11399241,0.20125683,0.9420069,0.15533915,0.71449393,0.21725541,0.9199341,0.778619,0.23521867,0.05802747,0.7996055,0.93601817,0.1240115,0.94201773,0.12275165,0.86468464,0.18641424,0.83870375,0.2776384,0.841829,0.9419703,0.78836745,0.86045253,0.85383815,0.8401134,0.13505027,0.1904999,0.8461602,0.15549724,0.22381137,0.9376827,0.8927897,0.93446344,0.84471786,0.19567326,0.18116362,0.22881138,0.18999761,0.2561912,0.19507319,0.72055286,0.9420049,0.13964035,0.14223693,0.19116834,0.9387398,0.21478826,0.059906185,0.07013843,0.9373321,0.8405547,0.91326004,0.123438925,0.17018315,0.92163706,0.1573911,0.81389725,0.94199604,0.94197977,0.76439023,0.060914975,0.8229744,7
0.7193767,0.64464813,0.30203035,0.28372586,0.683833,0.28080082,0.6746426,0.32793188,0.41760138,0.6487927,0.4664321,0.6788183,0.6256836,0.28064728,0.4195062,0.6333287,0.64148176,0.4281025,0.35329926,0.28283203,0.2806254,0.6695204,0.62059957,0.384852,0.39455593,0.7193744,0.6963024,0.34431392,0.35249656,0.62975,0.3489374,0.35967124,0.64181757,0.7193368,0.40374172,0.6851467,0.33367273,0.67694837,0.32338792,0.39002252,0.7193929,0.3549508,0.54564106,0.4022139,0.70251125,0.59464216,0.41596466,0.2806378,0.61064583,0.7148133,0.3310553,0.71938014,0.33007246,0.6603426,0.37870616,0.64048034,0.44840032,0.6428668,0.7193396,0.6020153,0.65713996,0.65204513,0.64160144,0.3394547,0.3817876,0.64619213,0.3550701,0.40726826,0.71606976,0.6817955,0.7136282,0.64507526,0.3857788,0.37467796,0.4110942,0.38141066,0.43195954,0.38531268,0.55021906,0.7193819,0.34296322,0.34496045,0.38236946,0.71687984,0.4003656,0.28207543,0.28991616,0.71579885,0.6419168,0.6974144,0.3305627,0.3663007,0.70384175,0.356529,0.621554,0.7193698,0.719362,0.5837174,0.2828393,0.6284838,2
0.81793654,0.7330663,0.20614524,0.18564622,0.7775562,0.18191567,0.76723087,0.2357671,0.33759043,0.7376519,0.39345044,0.7716949,0.7113979,0.18211141,0.33981752,0.720098,0.7295628,0.34985518,0.26451924,0.18452984,0.1821622,0.7613515,0.70576894,0.30039915,0.3116173,0.8178542,0.7917745,0.25450453,0.2637857,0.71591157,0.25967,0.27190354,0.7298041,0.81799716,0.32203785,0.77919346,0.24240288,0.76964897,0.23051956,0.3062755,0.81779546,0.2666087,0.6203721,0.32014963,0.7988375,0.6761138,0.3358694,0.18203627,0.69429755,0.8127884,0.23929474,0.8177697,0.23826128,0.75081384,0.29352397,0.7282758,0.37286928,0.73107195,0.8180378,0.6846896,0.74720734,0.7414868,0.72954416,0.24889308,0.29697138,0.73475206,0.26677588,0.325939,0.814194,0.77535653,0.8115138,0.7334028,0.30158663,0.2888243,0.33029935,0.29668432,0.35423353,0.30094916,0.62567604,0.8178437,0.25286788,0.25509375,0.29756075,0.8150032,0.31822208,0.18372066,0.19269234,0.81397265,0.7299584,0.79312736,0.2387812,0.27926317,0.80032146,0.26827133,0.7068216,0.8178634,0.81793004,0.66380274,0.18467005,0.71459913,4
0.9552461,0.85605806,0.07316853,0.048855897,0.90806353,0.0448168,0.8958883,0.107538566,0.22659196,0.8615205,0.29150122,0.9014082,0.8308433,0.0447575,0.2291364,0.8410259,0.8518784,0.24059823,0.1412067,0.047689125,0.044757262,0.88906896,0.82414305,0.18309976,0.1960301,0.95524424,0.9246382,0.12932678,0.1401872,0.83623123,0.13542274,0.14968862,0.85229665,0.9552405,0.2082258,0.9098387,0.11518759,0.8989111,0.1014911,0.1899721,0.9552459,0.14344615,0.7245311,0.20619598,0.9328969,0.7896021,0.22445026,0.044757523,0.8108623,0.9491971,0.11166391,0.95524365,0.11039357,0.8768692,0.17495568,0.8505114,0.26750404,0.8537063,0.95523685,0.79948884,0.8725963,0.8658853,0.85196316,0.122849934,0.17906976,0.85808176,0.14360522,0.21286921,0.95087624,0.9053905,0.947639,0.85660106,0.18433991,0.16960797,0.21794915,0.17858893,0.24571986,0.1837152,0.73068655,0.9552459,0.12750253,0.13014442,0.1797724,0.951943,0.20373303,0.04666318,0.057062186,0.9505255,0.85241425,0.92614245,0.111053385,0.1584637,0.93463033,0.14551806,0.8253899,0.95524406,0.9552427,0.775176,0.04770451,0.83456653,7
